9.150000000000000355e-01
9.099000000000000421e-01
9.150000000000000355e-01
9.140000000000000346e-01
9.154999999999999805e-01
9.160000000000000364e-01
9.156999999999999584e-01
9.171000000000000263e-01
9.176999999999999602e-01
9.133999999999999897e-01
9.144999999999999796e-01
9.184999999999999831e-01
9.111000000000000210e-01
9.166999999999999593e-01
9.167999999999999483e-01
9.163999999999999924e-01
9.162000000000000144e-01
9.163000000000000034e-01
9.195999999999999730e-01
9.173000000000000043e-01
9.192000000000000171e-01
9.155999999999999694e-01
9.167999999999999483e-01
9.191000000000000281e-01
9.176999999999999602e-01
9.175999999999999712e-01
9.156999999999999584e-01
9.174999999999999822e-01
9.200000000000000400e-01
9.184999999999999831e-01
9.205999999999999739e-01
9.210000000000000409e-01
9.186999999999999611e-01
9.201000000000000290e-01
9.196999999999999620e-01
9.185999999999999721e-01
9.205999999999999739e-01
9.144999999999999796e-01
9.204999999999999849e-01
9.186999999999999611e-01
9.213999999999999968e-01
9.189000000000000501e-01
9.177999999999999492e-01
9.203999999999999959e-01
9.203000000000000069e-01
9.192000000000000171e-01
9.226999999999999647e-01
9.180000000000000382e-01
9.217999999999999527e-01
9.216999999999999638e-01
9.224999999999999867e-01
9.221000000000000307e-01
9.196999999999999620e-01
9.232000000000000206e-01
9.222000000000000197e-01
9.216999999999999638e-01
9.233999999999999986e-01
9.232000000000000206e-01
9.226999999999999647e-01
9.226999999999999647e-01
9.219000000000000528e-01
9.224999999999999867e-01
9.214999999999999858e-01
9.196999999999999620e-01
9.230000000000000426e-01
9.179000000000000492e-01
9.250000000000000444e-01
9.222000000000000197e-01
9.231000000000000316e-01
9.243999999999999995e-01
9.245999999999999774e-01
9.227999999999999536e-01
9.233000000000000096e-01
9.213000000000000078e-01
9.237999999999999545e-01
9.232000000000000206e-01
9.243000000000000105e-01
9.257999999999999563e-01
9.256999999999999673e-01
9.254000000000000004e-01
9.223999999999999977e-01
9.266999999999999682e-01
9.243999999999999995e-01
9.249000000000000554e-01
9.257999999999999563e-01
9.240000000000000435e-01
9.234999999999999876e-01
9.241000000000000325e-01
9.256999999999999673e-01
9.277999999999999581e-01
9.268999999999999462e-01
9.284999999999999920e-01
9.277999999999999581e-01
9.223999999999999977e-01
9.243000000000000105e-01
9.245999999999999774e-01
9.271000000000000352e-01
9.274000000000000021e-01
9.282000000000000250e-01
9.266999999999999682e-01
9.294000000000000039e-01
9.284999999999999920e-01
9.276999999999999691e-01
9.290000000000000480e-01
9.271000000000000352e-01
9.266999999999999682e-01
9.275999999999999801e-01
9.277999999999999581e-01
9.275999999999999801e-01
9.258999999999999453e-01
9.297999999999999599e-01
9.298999999999999488e-01
9.280000000000000471e-01
9.304000000000000048e-01
9.267999999999999572e-01
9.290000000000000480e-01
9.307999999999999607e-01
9.298999999999999488e-01
9.292000000000000259e-01
9.293000000000000149e-01
9.295999999999999819e-01
9.311000000000000387e-01
9.284999999999999920e-01
9.296999999999999709e-01
9.296999999999999709e-01
9.321000000000000396e-01
9.295999999999999819e-01
9.305999999999999828e-01
9.254999999999999893e-01
9.298999999999999488e-01
9.312000000000000277e-01
9.304000000000000048e-01
9.286999999999999700e-01
9.311000000000000387e-01
9.306999999999999718e-01
9.306999999999999718e-01
9.297999999999999599e-01
9.254999999999999893e-01
9.310000000000000497e-01
9.324000000000000066e-01
9.276999999999999691e-01
9.304000000000000048e-01
9.320000000000000506e-01
9.336999999999999744e-01
9.298999999999999488e-01
9.324999999999999956e-01
9.318999999999999506e-01
9.315999999999999837e-01
9.308999999999999497e-01
9.303000000000000158e-01
9.311000000000000387e-01
9.337999999999999634e-01
9.321000000000000396e-01
9.290000000000000480e-01
9.300000000000000488e-01
9.294000000000000039e-01
9.335999999999999854e-01
9.294999999999999929e-01
9.356999999999999762e-01
9.343000000000000194e-01
9.334000000000000075e-01
9.316999999999999726e-01
9.278999999999999471e-01
9.314000000000000057e-01
9.365999999999999881e-01
9.331000000000000405e-01
9.203999999999999959e-01
9.325999999999999845e-01
9.366999999999999771e-01
9.343000000000000194e-01
9.314000000000000057e-01
9.341000000000000414e-01
9.352000000000000313e-01
9.322000000000000286e-01
9.357999999999999652e-01
9.352000000000000313e-01
9.364999999999999991e-01
9.356999999999999762e-01
9.324999999999999956e-01
9.375999999999999890e-01
9.344000000000000083e-01
9.364000000000000101e-01
9.343000000000000194e-01
9.365999999999999881e-01
9.323000000000000176e-01
9.363000000000000211e-01
9.368999999999999551e-01
9.345999999999999863e-01
9.344999999999999973e-01
9.368999999999999551e-01
9.354999999999999982e-01
9.368999999999999551e-01
9.354000000000000092e-01
9.334000000000000075e-01
9.341000000000000414e-01
9.363000000000000211e-01
9.375999999999999890e-01
9.355999999999999872e-01
9.378999999999999559e-01
9.378999999999999559e-01
9.364000000000000101e-01
9.324999999999999956e-01
9.337999999999999634e-01
9.354000000000000092e-01
9.332000000000000295e-01
9.361000000000000432e-01
9.375000000000000000e-01
9.373000000000000220e-01
9.362000000000000322e-01
9.365999999999999881e-01
9.364999999999999991e-01
9.344000000000000083e-01
9.354999999999999982e-01
9.341000000000000414e-01
9.368999999999999551e-01
9.358999999999999542e-01
9.376999999999999780e-01
9.375000000000000000e-01
9.375000000000000000e-01
9.365999999999999881e-01
9.362000000000000322e-01
9.393000000000000238e-01
9.370000000000000551e-01
9.395000000000000018e-01
9.395999999999999908e-01
9.378999999999999559e-01
9.389999999999999458e-01
9.394000000000000128e-01
9.370000000000000551e-01
9.391000000000000458e-01
9.328999999999999515e-01
9.403000000000000247e-01
9.364000000000000101e-01
9.398999999999999577e-01
9.311000000000000387e-01
9.346999999999999753e-01
9.375000000000000000e-01
9.393000000000000238e-01
9.395000000000000018e-01
9.394000000000000128e-01
9.406999999999999806e-01
9.394000000000000128e-01
9.403000000000000247e-01
9.381000000000000449e-01
9.391000000000000458e-01
9.383000000000000229e-01
9.381000000000000449e-01
9.388999999999999568e-01
9.405999999999999917e-01
9.405999999999999917e-01
9.383000000000000229e-01
9.365999999999999881e-01
9.409999999999999476e-01
9.382000000000000339e-01
9.388999999999999568e-01
9.394000000000000128e-01
9.384000000000000119e-01
9.398999999999999577e-01
9.419999999999999485e-01
9.401000000000000467e-01
9.412000000000000366e-01
9.405000000000000027e-01
9.413000000000000256e-01
9.371000000000000441e-01
9.403000000000000247e-01
9.393000000000000238e-01
9.402000000000000357e-01
9.397999999999999687e-01
9.398999999999999577e-01
9.401000000000000467e-01
9.398999999999999577e-01
9.416999999999999815e-01
9.398999999999999577e-01
9.405000000000000027e-01
9.415000000000000036e-01
9.416999999999999815e-01
9.383000000000000229e-01
9.405000000000000027e-01
9.405999999999999917e-01
9.405000000000000027e-01
9.425000000000000044e-01
9.397999999999999687e-01
9.408999999999999586e-01
9.404000000000000137e-01
9.419999999999999485e-01
9.405999999999999917e-01
9.417999999999999705e-01
9.405000000000000027e-01
9.405999999999999917e-01
9.414000000000000146e-01
9.403000000000000247e-01
9.372000000000000330e-01
9.406999999999999806e-01
9.393000000000000238e-01
9.396999999999999797e-01
9.416999999999999815e-01
9.423000000000000265e-01
9.396999999999999797e-01
9.405000000000000027e-01
9.402000000000000357e-01
9.423000000000000265e-01
9.417999999999999705e-01
9.407999999999999696e-01
9.417999999999999705e-01
9.408999999999999586e-01
9.433000000000000274e-01
9.411000000000000476e-01
9.417999999999999705e-01
9.423000000000000265e-01
9.423000000000000265e-01
9.401000000000000467e-01
9.433000000000000274e-01
9.434000000000000163e-01
9.426999999999999824e-01
9.421000000000000485e-01
9.423000000000000265e-01
9.441000000000000503e-01
9.406999999999999806e-01
9.439999999999999503e-01
9.435999999999999943e-01
9.424000000000000155e-01
9.419999999999999485e-01
9.435000000000000053e-01
9.385000000000000009e-01
9.441000000000000503e-01
9.444000000000000172e-01
9.439999999999999503e-01
9.434000000000000163e-01
9.434000000000000163e-01
9.425000000000000044e-01
9.427999999999999714e-01
9.421000000000000485e-01
9.431000000000000494e-01
9.435000000000000053e-01
9.436999999999999833e-01
9.424000000000000155e-01
9.435000000000000053e-01
9.401000000000000467e-01
9.442000000000000393e-01
9.444000000000000172e-01
9.422000000000000375e-01
9.423000000000000265e-01
9.433000000000000274e-01
9.438999999999999613e-01
9.445999999999999952e-01
9.417999999999999705e-01
9.439999999999999503e-01
9.429999999999999494e-01
9.445999999999999952e-01
9.438999999999999613e-01
9.442000000000000393e-01
9.438999999999999613e-01
9.445000000000000062e-01
9.427999999999999714e-01
9.424000000000000155e-01
9.461000000000000520e-01
9.453000000000000291e-01
9.444000000000000172e-01
9.452000000000000401e-01
9.461000000000000520e-01
9.445000000000000062e-01
9.443000000000000282e-01
9.454000000000000181e-01
9.439999999999999503e-01
9.464000000000000190e-01
9.455999999999999961e-01
9.456999999999999851e-01
9.465000000000000080e-01
9.454000000000000181e-01
9.463000000000000300e-01
9.445999999999999952e-01
9.441000000000000503e-01
9.454000000000000181e-01
9.441000000000000503e-01
9.452000000000000401e-01
9.443000000000000282e-01
9.463000000000000300e-01
9.477999999999999758e-01
9.463000000000000300e-01
9.423000000000000265e-01
9.447999999999999732e-01
9.456999999999999851e-01
9.435999999999999943e-01
9.465999999999999970e-01
9.456999999999999851e-01
9.445000000000000062e-01
9.469999999999999529e-01
9.457999999999999741e-01
9.465999999999999970e-01
9.425000000000000044e-01
9.467999999999999750e-01
9.456999999999999851e-01
9.459999999999999520e-01
9.465999999999999970e-01
9.473000000000000309e-01
9.463000000000000300e-01
9.465999999999999970e-01
9.466999999999999860e-01
9.462000000000000410e-01
9.438999999999999613e-01
9.474000000000000199e-01
9.477999999999999758e-01
9.465999999999999970e-01
9.457999999999999741e-01
9.467999999999999750e-01
9.464000000000000190e-01
9.465000000000000080e-01
9.433000000000000274e-01
9.469999999999999529e-01
9.462000000000000410e-01
9.472000000000000419e-01
9.474000000000000199e-01
9.474000000000000199e-01
9.473000000000000309e-01
9.481000000000000538e-01
9.467999999999999750e-01
9.485999999999999988e-01
9.469999999999999529e-01
9.447999999999999732e-01
9.475999999999999979e-01
9.475000000000000089e-01
9.474000000000000199e-01
9.473000000000000309e-01
9.473000000000000309e-01
9.472000000000000419e-01
9.434000000000000163e-01
9.471000000000000529e-01
9.478999999999999648e-01
9.485000000000000098e-01
9.457999999999999741e-01
9.478999999999999648e-01
9.455999999999999961e-01
9.456999999999999851e-01
9.466999999999999860e-01
9.484000000000000208e-01
9.476999999999999869e-01
9.465999999999999970e-01
9.477999999999999758e-01
9.477999999999999758e-01
9.481000000000000538e-01
9.482000000000000428e-01
9.457999999999999741e-01
9.484000000000000208e-01
9.465999999999999970e-01
9.465000000000000080e-01
9.459999999999999520e-01
9.452000000000000401e-01
9.468999999999999639e-01
9.465999999999999970e-01
9.474000000000000199e-01
9.469999999999999529e-01
9.466999999999999860e-01
9.472000000000000419e-01
9.471000000000000529e-01
9.485999999999999988e-01
9.462000000000000410e-01
9.475999999999999979e-01
9.478999999999999648e-01
9.477999999999999758e-01
9.475999999999999979e-01
9.491000000000000547e-01
9.484000000000000208e-01
9.476999999999999869e-01
9.488999999999999657e-01
9.475000000000000089e-01
9.482000000000000428e-01
9.471000000000000529e-01
9.475999999999999979e-01
9.472000000000000419e-01
9.469999999999999529e-01
9.474000000000000199e-01
9.485999999999999988e-01
9.477999999999999758e-01
9.481000000000000538e-01
9.488999999999999657e-01
9.482000000000000428e-01
9.475999999999999979e-01
9.479999999999999538e-01
9.486999999999999877e-01
9.479999999999999538e-01
9.466999999999999860e-01
9.472000000000000419e-01
9.473000000000000309e-01
9.474000000000000199e-01
9.475999999999999979e-01
9.476999999999999869e-01
9.473000000000000309e-01
9.466999999999999860e-01
9.485000000000000098e-01
9.491000000000000547e-01
9.469999999999999529e-01
9.471000000000000529e-01
9.481000000000000538e-01
9.475999999999999979e-01
9.495000000000000107e-01
9.475000000000000089e-01
9.484000000000000208e-01
9.471000000000000529e-01
9.479999999999999538e-01
9.471000000000000529e-01
9.487999999999999767e-01
9.476999999999999869e-01
9.487999999999999767e-01
9.481000000000000538e-01
9.481000000000000538e-01
9.481000000000000538e-01
9.478999999999999648e-01
9.488999999999999657e-01
9.489999999999999547e-01
9.485000000000000098e-01
9.475999999999999979e-01
9.479999999999999538e-01
9.459999999999999520e-01
9.482000000000000428e-01
9.493000000000000327e-01
9.488999999999999657e-01
9.481000000000000538e-01
9.488999999999999657e-01
9.479999999999999538e-01
9.472000000000000419e-01
9.482000000000000428e-01
9.476999999999999869e-01
9.494000000000000217e-01
9.486999999999999877e-01
9.481000000000000538e-01
9.477999999999999758e-01
9.491000000000000547e-01
9.479999999999999538e-01
9.482000000000000428e-01
9.474000000000000199e-01
9.479999999999999538e-01
9.491000000000000547e-01
9.479999999999999538e-01
9.481000000000000538e-01
9.495000000000000107e-01
9.492000000000000437e-01
9.484000000000000208e-01
9.476999999999999869e-01
9.499999999999999556e-01
9.479999999999999538e-01
9.476999999999999869e-01
9.483000000000000318e-01
9.429999999999999494e-01
9.485999999999999988e-01
9.481000000000000538e-01
9.485000000000000098e-01
9.472000000000000419e-01
9.493000000000000327e-01
9.477999999999999758e-01
9.495000000000000107e-01
9.468999999999999639e-01
9.472000000000000419e-01
9.476999999999999869e-01
9.487999999999999767e-01
9.481000000000000538e-01
9.437999999999999723e-01
9.483000000000000318e-01
9.483000000000000318e-01
9.493000000000000327e-01
9.488999999999999657e-01
9.479999999999999538e-01
9.487999999999999767e-01
9.508999999999999675e-01
9.465000000000000080e-01
9.485000000000000098e-01
9.485000000000000098e-01
9.481000000000000538e-01
9.487999999999999767e-01
9.425000000000000044e-01
9.502000000000000446e-01
9.487999999999999767e-01
9.488999999999999657e-01
9.486999999999999877e-01
9.500999999999999446e-01
9.496999999999999886e-01
9.499999999999999556e-01
9.487999999999999767e-01
9.500999999999999446e-01
9.496999999999999886e-01
9.482000000000000428e-01
9.500999999999999446e-01
9.499999999999999556e-01
9.495000000000000107e-01
9.494000000000000217e-01
9.498999999999999666e-01
9.491000000000000547e-01
9.493000000000000327e-01
9.500999999999999446e-01
9.494000000000000217e-01
9.479999999999999538e-01
9.489999999999999547e-01
9.495000000000000107e-01
9.493000000000000327e-01
9.485000000000000098e-01
9.498999999999999666e-01
9.492000000000000437e-01
9.489999999999999547e-01
9.496999999999999886e-01
9.454000000000000181e-01
9.483000000000000318e-01
9.485000000000000098e-01
9.498999999999999666e-01
9.503000000000000336e-01
9.485999999999999988e-01
9.509999999999999565e-01
9.491000000000000547e-01
9.503000000000000336e-01
9.498999999999999666e-01
9.507999999999999785e-01
9.485000000000000098e-01
9.494000000000000217e-01
9.503000000000000336e-01
9.491000000000000547e-01
9.486999999999999877e-01
9.495999999999999996e-01
9.502000000000000446e-01
9.505000000000000115e-01
9.488999999999999657e-01
9.493000000000000327e-01
9.488999999999999657e-01
9.495999999999999996e-01
9.494000000000000217e-01
9.503000000000000336e-01
9.497999999999999776e-01
9.499999999999999556e-01
9.497999999999999776e-01
9.486999999999999877e-01
9.495999999999999996e-01
9.496999999999999886e-01
9.500999999999999446e-01
9.468999999999999639e-01
9.510999999999999455e-01
9.492000000000000437e-01
9.486999999999999877e-01
9.497999999999999776e-01
9.498999999999999666e-01
9.489999999999999547e-01
9.494000000000000217e-01
9.492000000000000437e-01
9.508999999999999675e-01
9.485999999999999988e-01
9.495999999999999996e-01
9.506999999999999895e-01
9.504000000000000226e-01
9.493000000000000327e-01
9.477999999999999758e-01
9.497999999999999776e-01
9.492000000000000437e-01
9.500999999999999446e-01
9.483000000000000318e-01
9.495999999999999996e-01
9.487999999999999767e-01
9.500999999999999446e-01
9.496999999999999886e-01
9.495999999999999996e-01
9.495000000000000107e-01
9.491000000000000547e-01
9.478999999999999648e-01
9.433000000000000274e-01
9.502000000000000446e-01
9.483000000000000318e-01
9.492000000000000437e-01
9.499999999999999556e-01
9.472000000000000419e-01
9.493000000000000327e-01
9.496999999999999886e-01
9.496999999999999886e-01
9.504000000000000226e-01
9.478999999999999648e-01
9.499999999999999556e-01
9.503000000000000336e-01
9.498999999999999666e-01
9.486999999999999877e-01
9.506999999999999895e-01
9.499999999999999556e-01
9.491000000000000547e-01
9.477999999999999758e-01
9.503000000000000336e-01
9.495999999999999996e-01
9.479999999999999538e-01
9.493000000000000327e-01
9.499999999999999556e-01
9.488999999999999657e-01
9.491000000000000547e-01
9.503000000000000336e-01
9.471000000000000529e-01
9.497999999999999776e-01
9.478999999999999648e-01
9.484000000000000208e-01
9.493000000000000327e-01
9.504000000000000226e-01
9.486999999999999877e-01
9.499999999999999556e-01
9.495999999999999996e-01
9.495000000000000107e-01
9.486999999999999877e-01
9.495999999999999996e-01
9.492000000000000437e-01
9.502000000000000446e-01
9.498999999999999666e-01
9.491000000000000547e-01
9.489999999999999547e-01
9.494000000000000217e-01
9.495999999999999996e-01
9.494000000000000217e-01
9.510999999999999455e-01
9.487999999999999767e-01
9.485000000000000098e-01
9.508999999999999675e-01
9.509999999999999565e-01
9.493000000000000327e-01
9.513000000000000345e-01
9.505000000000000115e-01
9.427999999999999714e-01
9.497999999999999776e-01
9.484000000000000208e-01
9.509999999999999565e-01
9.491000000000000547e-01
9.496999999999999886e-01
9.485000000000000098e-01
9.502000000000000446e-01
9.494000000000000217e-01
9.477999999999999758e-01
9.503000000000000336e-01
9.495999999999999996e-01
9.494000000000000217e-01
9.504000000000000226e-01
9.495000000000000107e-01
9.492000000000000437e-01
9.448999999999999622e-01
9.514000000000000234e-01
9.497999999999999776e-01
9.508999999999999675e-01
9.494000000000000217e-01
9.489999999999999547e-01
9.495999999999999996e-01
9.486999999999999877e-01
9.495999999999999996e-01
9.481000000000000538e-01
9.494000000000000217e-01
9.507999999999999785e-01
9.497999999999999776e-01
9.497999999999999776e-01
9.495999999999999996e-01
9.502000000000000446e-01
9.502000000000000446e-01
9.483000000000000318e-01
9.503000000000000336e-01
9.506999999999999895e-01
9.495000000000000107e-01
9.508999999999999675e-01
9.510999999999999455e-01
9.496999999999999886e-01
9.496999999999999886e-01
9.495000000000000107e-01
9.500999999999999446e-01
9.498999999999999666e-01
9.499999999999999556e-01
9.510999999999999455e-01
9.497999999999999776e-01
9.485999999999999988e-01
9.516000000000000014e-01
9.502000000000000446e-01
9.509999999999999565e-01
9.489999999999999547e-01
9.481000000000000538e-01
9.505000000000000115e-01
9.526000000000000023e-01
9.506999999999999895e-01
9.489999999999999547e-01
9.507999999999999785e-01
9.512000000000000455e-01
9.506000000000000005e-01
9.491000000000000547e-01
9.498999999999999666e-01
9.512000000000000455e-01
9.507999999999999785e-01
9.488999999999999657e-01
9.515000000000000124e-01
9.516999999999999904e-01
9.488999999999999657e-01
9.484000000000000208e-01
9.502000000000000446e-01
9.495999999999999996e-01
9.491000000000000547e-01
9.496999999999999886e-01
9.500999999999999446e-01
9.484000000000000208e-01
9.496999999999999886e-01
9.492000000000000437e-01
9.509999999999999565e-01
9.499999999999999556e-01
9.485999999999999988e-01
9.506000000000000005e-01
9.517999999999999794e-01
9.509999999999999565e-01
9.506000000000000005e-01
9.505000000000000115e-01
9.489999999999999547e-01
9.500999999999999446e-01
9.483000000000000318e-01
9.498999999999999666e-01
9.488999999999999657e-01
9.478999999999999648e-01
9.489999999999999547e-01
9.510999999999999455e-01
9.507999999999999785e-01
9.494000000000000217e-01
9.500999999999999446e-01
9.502000000000000446e-01
9.505000000000000115e-01
9.477999999999999758e-01
9.496999999999999886e-01
9.499999999999999556e-01
9.499999999999999556e-01
9.475000000000000089e-01
9.493000000000000327e-01
9.499999999999999556e-01
9.502000000000000446e-01
9.495999999999999996e-01
9.485999999999999988e-01
9.506000000000000005e-01
9.500999999999999446e-01
9.485999999999999988e-01
9.483000000000000318e-01
9.486999999999999877e-01
9.494000000000000217e-01
9.495999999999999996e-01
9.502000000000000446e-01
9.504000000000000226e-01
9.506000000000000005e-01
9.491000000000000547e-01
9.488999999999999657e-01
9.491000000000000547e-01
9.509999999999999565e-01
9.502000000000000446e-01
9.500999999999999446e-01
9.488999999999999657e-01
9.485000000000000098e-01
9.484000000000000208e-01
9.499999999999999556e-01
9.497999999999999776e-01
9.488999999999999657e-01
9.514000000000000234e-01
9.497999999999999776e-01
9.502000000000000446e-01
9.475999999999999979e-01
9.503000000000000336e-01
9.509999999999999565e-01
9.485999999999999988e-01
9.494000000000000217e-01
9.502000000000000446e-01
9.475000000000000089e-01
9.498999999999999666e-01
9.513000000000000345e-01
9.483000000000000318e-01
9.500999999999999446e-01
9.500999999999999446e-01
9.500999999999999446e-01
9.483000000000000318e-01
9.485999999999999988e-01
9.498999999999999666e-01
